#{"t_start": 1674037161.559145, "env_id": "sokoban-turtle-v0"}
r,l,t
25.0,49,2.593145
-14.0,44,2.924346
8.0,57,3.281054
-10.0,53,3.628097
16.0,40,3.873148
21.0,42,4.148012
-13.0,37,4.368018
7.0,43,4.632874
-14.0,45,4.912464
2.0,48,5.221737
-7.0,34,5.463313
-18.0,45,5.769544
6.0,49,6.140594
17.0,41,6.431659
-1.0,43,6.707527
19.0,34,6.942016
0.0,42,7.222146
-17.0,39,7.512254
-28.0,38,7.778714
-16.0,45,8.074677
-1.0,39,8.340207
-3.0,50,8.639515
-12.0,50,12.41872
-13.0,45,12.733645
-9.0,51,13.110551
-6.0,40,13.400878
14.0,52,13.792601
-24.0,42,14.088241
-2.0,31,14.316936
1.0,45,14.615259
5.0,48,14.933829
-25.0,53,15.349667
-13.0,34,15.553477
-7.0,43,15.863809
-1.0,43,16.185181
0.0,41,16.507373
12.0,44,16.862343
2.0,54,17.221104
2.0,44,17.541558
3.0,40,17.789694
2.0,36,18.009497
9.0,34,18.237785
-10.0,39,18.499816
8.0,40,18.721516
-9.0,43,18.97987
31.0,46,19.284963
-5.0,50,19.759483
2.0,59,222.497905
-6.0,39,222.780732
-2.0,47,223.06709
7.0,49,223.400944
-4.0,40,223.688677
-10.0,53,224.041886
13.0,53,224.35895
15.0,57,224.720357
12.0,31,224.927914
5.0,55,225.268352
8.0,39,225.5179
6.0,39,225.752646
24.0,42,226.006058
-2.0,40,226.258653
-3.0,36,226.476758
20.0,38,226.703528
6.0,41,226.958179
6.0,51,227.295073
4.0,41,227.55209
-13.0,51,227.884181
1.0,37,228.108061
-10.0,54,231.925739
10.0,39,232.18037
-11.0,39,232.436127
-1.0,37,232.664813
-1.0,49,232.960403
2.0,51,233.263739
-7.0,37,233.508064
8.0,40,233.767725
15.0,41,234.030107
-3.0,41,234.294159
12.0,42,234.558607
5.0,45,234.82949
12.0,39,235.04767
14.0,43,235.293458
-7.0,39,235.528637
-4.0,36,235.768185
9.0,40,236.008676
11.0,38,236.233383
0.0,49,236.523745
6.0,42,236.770087
-4.0,46,237.052429
7.0,33,237.245103
16.0,35,237.4453
3.0,48,237.734332
9.0,40,241.525587
-2.0,41,241.800468
-17.0,36,442.157055
12.0,50,442.513802
-2.0,50,442.857114
1.0,46,443.134368
11.0,40,443.387718
2.0,57,443.740358
-2.0,37,443.976996
21.0,73,444.458458
9.0,46,444.751075
9.0,50,445.082707
1.0,53,445.41237
-9.0,44,445.66328
7.0,36,445.868032
12.0,49,446.131952
1.0,28,446.284432
27.0,42,446.519691
14.0,55,446.859471
14.0,54,447.185605
18.0,51,447.499706
9.0,66,451.514338
13.0,47,451.808567
-6.0,43,452.052157
5.0,43,452.293573
-1.0,56,452.632221
-12.0,54,452.980329
24.0,42,453.241073
-9.0,52,453.564215
-3.0,45,453.840137
3.0,48,454.160142
19.0,49,454.457344
11.0,44,454.71896
12.0,40,454.96358
11.0,33,455.162774
12.0,50,455.495624
17.0,43,455.777854
24.0,49,456.080662
-1.0,43,456.371956
-7.0,49,456.687744
27.0,51,457.034001
9.0,44,457.336903
6.0,47,457.780523
13.0,65,458.196599
20.0,42,458.457658
16.0,59,660.258776
-11.0,50,660.590533
15.0,52,660.90881
0.0,47,661.191466
20.0,51,661.512461
27.0,43,661.759218
18.0,48,662.045975
7.0,47,662.331906
10.0,41,662.586981
17.0,40,662.828628
14.0,38,663.068544
10.0,42,663.348934
5.0,55,663.704177
7.0,41,663.992195
12.0,45,664.279089
28.0,49,664.57554
8.0,55,664.923935
31.0,50,665.227786
16.0,40,669.082916
22.0,46,669.404341
17.0,46,669.666875
33.0,48,669.938669
21.0,54,670.251146
26.0,43,670.502784
-5.0,41,670.7567
13.0,43,670.996976
24.0,58,671.340729
10.0,45,671.615883
3.0,56,671.932266
13.0,42,672.161528
7.0,43,672.412216
11.0,36,672.622769
5.0,32,672.795594
