#{"t_start": 1675347725.8665087, "env_id": "pushing-turtle-v0"}
r,l,t
3.0,36,2.594804
5.0,42,3.108367
0.0,40,3.557654
7.0,48,4.104364
2.0,45,4.563788
-12.0,35,4.928271
0.0,35,5.287148
2.0,42,5.723726
1.0,52,6.223206
-7.0,32,6.535167
21.0,36,6.938693
-27.0,54,7.465624
-8.0,32,7.806787
-1.0,31,8.143022
-6.0,32,8.464183
4.0,46,8.972827
7.0,36,9.360853
-8.0,54,9.948003
-6.0,40,10.349683
18.0,46,10.844639
-12.0,51,11.369118
-8.0,32,11.697652
9.0,33,12.035676
7.0,39,12.440993
-4.0,48,16.14686
-3.0,44,16.593443
-5.0,35,16.939055
2.0,47,17.404542
-3.0,53,17.957728
-2.0,41,18.379652
1.0,39,18.788067
-14.0,37,19.167095
4.0,46,19.695329
12.0,36,20.093886
-7.0,49,20.661293
10.0,50,21.17398
0.0,37,21.546691
-7.0,39,21.93964
7.0,36,22.332586
-12.0,39,22.727981
-15.0,37,23.102443
-5.0,45,23.557985
-11.0,37,23.931602
1.0,44,24.363942
-7.0,37,24.740835
15.0,35,25.103586
-4.0,36,25.449935
4.0,37,25.822773
3.0,39,26.197744
-1.0,41,29.903529
3.0,40,208.145031
12.0,38,208.538775
8.0,41,208.95097
-13.0,57,209.520319
-10.0,54,210.082955
-5.0,36,210.462892
7.0,53,211.026493
8.0,45,211.512861
5.0,40,211.959567
2.0,43,212.402192
3.0,40,212.870098
8.0,37,213.275885
7.0,48,213.775959
-16.0,38,214.175959
-2.0,39,214.590717
-3.0,36,214.962726
8.0,28,215.26222
-1.0,37,215.63595
3.0,27,215.918198
-2.0,45,216.426363
7.0,36,216.824737
7.0,37,217.219119
6.0,46,217.717628
2.0,39,221.508221
-2.0,40,221.993981
8.0,38,222.396276
-6.0,45,222.921101
-8.0,39,223.358974
2.0,39,223.779794
9.0,46,224.341124
3.0,44,224.834143
8.0,42,225.280986
15.0,36,225.669274
-2.0,41,226.12134
-6.0,46,226.619198
-14.0,43,227.077851
7.0,59,227.732042
8.0,41,228.175075
-15.0,36,228.5567
-1.0,44,229.016873
1.0,45,229.477956
3.0,46,229.97045
0.0,42,230.418322
