#{"t_start": 1675347725.857399, "env_id": "pushing-turtle-v0"}
r,l,t
-4.0,33,2.567058
18.0,36,3.002351
8.0,39,3.446489
-2.0,32,3.8424
3.0,35,4.209023
0.0,39,4.605397
-8.0,38,4.998014
-3.0,36,5.370445
-7.0,38,5.7626
8.0,47,6.213283
8.0,43,6.645889
-6.0,44,7.118266
1.0,53,7.634526
5.0,39,8.069946
2.0,36,8.432265
-1.0,37,8.857097
-3.0,26,9.11431
-4.0,41,9.572584
-2.0,46,10.06111
-1.0,49,10.564973
17.0,40,10.992954
0.0,47,11.470291
-5.0,35,11.842019
13.0,40,12.247383
-4.0,29,12.53997
2.0,52,16.286433
-15.0,44,16.73598
3.0,52,17.243183
6.0,37,17.620047
0.0,49,18.128537
-3.0,46,18.597215
10.0,38,18.998286
-4.0,38,19.412831
5.0,54,20.025806
-6.0,48,20.576881
-7.0,41,20.993729
0.0,34,21.35539
-13.0,35,21.7091
2.0,42,22.156137
-10.0,45,22.611423
-9.0,47,23.091346
-3.0,47,23.567044
-8.0,39,23.959931
0.0,39,24.337228
-6.0,42,24.772819
1.0,29,25.069191
-15.0,35,25.410798
1.0,44,25.851367
-6.0,41,26.242572
11.0,35,29.894645
7.0,38,208.112072
-6.0,38,208.506858
-19.0,41,208.919735
8.0,37,209.292377
5.0,43,209.715757
18.0,32,210.056637
-6.0,52,210.605417
7.0,33,210.957452
-11.0,55,211.554259
3.0,54,212.139535
11.0,41,212.585815
4.0,48,213.122036
1.0,36,213.519408
10.0,46,213.999821
-2.0,49,214.514292
-3.0,44,214.971374
17.0,37,215.364312
4.0,47,215.845857
2.0,45,216.347958
-8.0,46,216.856586
-3.0,33,217.206773
-7.0,45,217.694921
-3.0,30,221.352082
7.0,56,222.052173
1.0,47,222.550837
-5.0,43,223.054095
-4.0,36,223.454031
3.0,37,223.859483
5.0,54,224.496517
0.0,37,224.915856
-17.0,48,225.441464
7.0,46,225.92205
-11.0,39,226.350884
7.0,38,226.768658
3.0,37,227.176048
-11.0,41,227.628035
8.0,42,228.07798
8.0,34,228.436782
-9.0,63,229.097594
4.0,48,229.582962
10.0,39,230.010156
-1.0,36,230.396367
-4.0,45,230.86784
1.0,50,231.403876
1.0,42,231.853988
3.0,41,232.285798
-1.0,41,236.103157
2.0,53,236.68524
-4.0,45,423.882335
7.0,36,424.33274
0.0,38,424.813737
10.0,38,425.259969
2.0,38,425.716215
2.0,48,426.270783
17.0,38,426.716738
10.0,44,427.251226
-6.0,37,427.761122
7.0,36,428.22003
-5.0,52,428.83494
4.0,40,429.293864
-1.0,37,429.717299
9.0,35,430.12589
13.0,34,430.560794
9.0,43,431.090766
3.0,46,431.660629
2.0,49,432.244981
-3.0,30,432.64264
8.0,36,433.077759
8.0,45,433.599136
7.0,41,434.066913
-4.0,43,437.85142
-8.0,42,438.397094
-4.0,49,439.001375
6.0,38,439.432671
-1.0,35,439.815408
0.0,38,440.230464
0.0,36,440.638846
2.0,43,441.088382
1.0,44,441.548955
7.0,36,441.970226
8.0,43,442.486152
2.0,38,442.948885
3.0,37,443.397481
1.0,52,444.057786
2.0,32,444.464103
-13.0,40,444.975045
0.0,34,445.432555
25.0,35,445.862918
-6.0,38,446.270973
-3.0,43,446.77021
-7.0,36,447.207417
4.0,47,447.789462
3.0,37,448.256503
6.0,50,448.944405
-7.0,45,449.533203
-4.0,44,450.223373
-6.0,49,450.755111
15.0,35,451.161923
-2.0,34,633.278688
14.0,49,633.865425
4.0,38,634.303336
4.0,58,634.944795
10.0,54,635.530866
2.0,33,635.869341
9.0,29,636.171266
7.0,38,636.569668
5.0,41,636.974639
22.0,62,637.616984
-1.0,41,638.065359
-5.0,37,638.442116
-6.0,47,638.911773
0.0,36,639.293059
13.0,37,639.662564
8.0,32,639.978915
7.0,38,640.38782
10.0,50,640.911373
14.0,29,641.203301
0.0,23,641.435661
18.0,33,641.781804
8.0,40,642.187193
15.0,37,645.900527
-8.0,40,646.305256
7.0,38,646.682624
3.0,36,647.049732
18.0,42,647.477315
9.0,47,647.944571
7.0,45,648.393245
0.0,34,648.744992
2.0,32,649.090811
-11.0,51,649.612287
10.0,46,650.089844
4.0,53,650.62351
-4.0,50,651.15713
10.0,45,651.655652
27.0,41,652.116508
12.0,41,652.549649
-3.0,38,652.929983
13.0,31,653.232927
0.0,41,653.661825
9.0,42,654.108559
6.0,42,654.551185
13.0,44,654.993862
17.0,49,655.469845
8.0,41,656.016742
-6.0,39,656.407181
6.0,35,656.781373
7.0,45,657.255778
18.0,40,657.661425
9.0,42,829.959474
15.0,45,830.416436
15.0,42,830.836889
7.0,36,831.209463
25.0,27,831.490132
-3.0,31,831.841203
13.0,49,832.368707
11.0,33,832.723158
13.0,33,833.070044
15.0,39,833.470971
10.0,37,833.84972
5.0,39,834.235996
7.0,53,834.763691
2.0,44,835.193457
14.0,54,835.720598
10.0,41,836.127389
26.0,44,836.575372
14.0,33,836.908899
9.0,41,837.328885
1.0,33,837.669076
25.0,38,838.033611
10.0,38,841.753972
5.0,40,842.163879
12.0,36,842.52518
-8.0,47,843.021707
14.0,49,843.507802
17.0,49,844.00026
-1.0,44,844.463945
-3.0,34,844.815395
5.0,50,845.343122
5.0,41,845.779115
7.0,44,846.232071
17.0,42,846.652423
7.0,34,846.991395
2.0,37,847.360928
20.0,38,847.742751
